idx,treatment_title,resp_title,sate,causal_effect,explanation,treatment_idx,resp_idx,ate
4534,Nine Months (1995),"Brothers McMullen, The (1995)",0.6917538,0,"Both are comedies from the mid-90s, but target different subgenres (romantic vs. indie family drama). They have different tones and creators. Any overlap is due to shared release window, not causal influence.",186,144,0.0046357661485672
4540,Heat (1995),Rocket Man (1997),0.6917305,0,Heat is an adult-oriented crime thriller; Rocket Man is a slapstick family comedy. Genre/audience split prevents causal influence between these titles.,6,1646,0.0
4550,Othello (1995),Mighty Morphin Power Rangers: The Movie (1995),-0.1319209,0,"Othello is a Shakespeare adaptation for adults, Power Rangers is a children's action movie. No narrative, genre, or audience causal connection exists.",26,181,0.004635758697986603
4555,Bent (1997),Kids in the Hall: Brain Candy (1996),0.2205869,0,"Bent is a dark historical drama, Brain Candy is an absurd sketch comedy. Audiences are disjoint, so watching A does not impact interest in B.",1696,663,-0.002649005502462387
4567,Nine Months (1995),"Smile Like Yours, A (1997)",0.69114405,3,"Both are romantic comedies with pregnancy themes. Watching Nine Months may causally nudge interest in similar genre films like A Smile Like Yours, owing to thematic and audience overlap.",186,1632,0.25794702768325806
4597,Othello (1995),Manhattan Murder Mystery (1993),-0.13131557,0,Shakespeare adaptation and modern mystery-comedy appeal to different audiences despite both being dramas. No narrative or thematic dependency.,26,492,-0.000993378460407257
4606,Fly Away Home (1996),Raising Arizona (1987),0.21688034,0,"Family/animal adventure and offbeat crime comedy have different core audiences, narrative, and tone; no substantive causal relationship.",986,1394,-0.0021523088216781616
4609,So Dear to My Heart (1949),Home for the Holidays (1995),-0.13117424,0,"A classic Disney family film and a 1990s holiday dramedy share some family-oriented audience, but are independent in narrative and appeal. Watching A neither encourages nor discourages watching B.",1026,57,0.0018211901187896729
4613,Fly Away Home (1996),Night on Earth (1991),0.023201404,0,"'Fly Away Home' is a family adventure, 'Night on Earth' is a Jim Jarmusch episodic indie film. Audience overlap is minimal; watching A does not impact propensity to watch B.",986,1279,0.007615894079208374
4624,G.I. Jane (1997),Little Odessa (1994),-0.13111798,0,"'G.I. Jane' is a military action/drama, 'Little Odessa' a moody crime drama; no narrative link or nudged genre pathway between the two.",1586,268,0.002980142831802368
4645,"Crucible, The (1996)","Piano, The (1993)",0.23357204,0,"Both are period dramas but with very different themes and tones; there’s limited genre overlap, but no narrative or series connection and minimal causal effect.",1366,509,0.0006622523069381714
4659,"River Wild, The (1994)",True Lies (1994),-0.13062058,1,"Both are 1994 action-thrillers appealing to adrenaline-seeking viewers, but have distinct narratives and casts. While there's no narrative dependency, slight genre overlap means that watching one may mildly increase the chance of watching the other, mostly through shared audience interests.",376,380,0.06523178517818451
4668,"Prophecy II, The (1998)",To Gillian on Her 37th Birthday (1996),-0.13056388,0,A supernatural horror sequel and a romantic drama about grief have no narrative or thematic crossover. There's no plausible mechanism for causal influence.,1756,1043,-0.0006622374057769775
4678,Fly Away Home (1996),"City of Lost Children, The (1995)",0.6893348,0,"'Fly Away Home' is an inspirational family drama, while 'City of Lost Children' is a surreal, dark fantasy. The limited audience overlap and lack of narrative or thematic continuity yield no real causal effect.",986,29,0.003311261534690857
4685,Nine Months (1995),Theodore Rex (1995),0.6893148,0,"'Nine Months' is a romantic comedy about impending parenthood, while 'Theodore Rex' is a comedy/fantasy featuring a dinosaur cop. No narrative or genre connection exists; viewing one does not causally affect the likelihood of viewing the other. Shared release year does not create a causal mechanism.",186,634,0.002814570441842079
4686,Body Parts (1991),Groundhog Day (1993),0.07241467,0,"'Body Parts' is a horror thriller about a man receiving a killer's arm, while 'Groundhog Day' is a comedic fantasy about reliving the same day. Genres, narratives, and core audiences are different, providing no pathway for a causal effect between watching the two.",1336,1265,-0.012913912534713745
4704,Donnie Brasco (1997),"Man Who Would Be King, The (1975)",0.06572762,0,"'Donnie Brasco' is a mafia drama; 'The Man Who Would Be King' is an adventure set in colonial India. Genres, eras, and audiences are different, and there is no causal mechanism linking the two.",1466,1303,0.009437087923288345
4705,Body Snatchers (1993),Titanic (1997),0.6891676,0,"'Body Snatchers' is a sci-fi horror remake; 'Titanic' is an epic romantic disaster film. No narrative, genre, or audience overlap, and no causal sequence in viewing patterns.",426,1721,0.0036423802375793457
4736,Dead Poets Society (1989),"Sex, Lies, and Videotape (1989)",0.06734085,0,"Both are dramas from 1989, but have different tone, audiences, and subject matter. No causal narrative or genre dependency, so watching one does not strongly affect the other.",1246,1186,0.0014900639653205872
4738,"Chamber, The (1996)",Cat on a Hot Tin Roof (1958),0.051838998,1,"Both are Southern-set dramas involving family secrets and moral tension. While not directly connected, watching The Chamber might mildly increase interest in more classic Southern dramas, but genre leap and age make the effect small.",1006,971,0.09536424279212952
4761,Fly Away Home (1996),First Kid (1996),-0.106465995,0,"Both are family films released in the same year, but they differ in narrative (animal drama vs. kid comedy). Any overlap in viewership is due to family-friendly movie interests, not causally due to watching A.",986,881,0.01539735496044159
4769,Evita (1996),"Brothers McMullen, The (1995)",0.68817276,0,"A is a musical biopic, B is a low-key indie family drama. Different genres, subject matter, and target audiences, so no causal effect is expected.",1416,144,0.0006622523069381714
4778,Milk Money (1994),Three Colors: Red (1994),-0.12941888,0,"A is a US romantic comedy, B is a French/Polish drama. Release year overlap, but different styles, directors, countries, and target audiences. No causal connection.",276,306,0.0008278042078018188
4781,Jude (1996),Around the World in 80 Days (1956),-0.12940462,0,"A is a bleak period romance/drama, B is a classic adventure. Distinct genres, eras, and likely audiences, so no causal effect is expected.",1056,952,0.009105965495109558
4784,Junior (1994),Ghost (1990),0.3495912,0,"'Junior' is a high-concept comedy, while 'Ghost' is a supernatural romance. While both are mainstream Hollywood productions, they appeal to distinct moods; watching one does not causally impact desire to watch the other.",256,587,-0.010099351406097412
4822,"Clockwork Orange, A (1971)",Jimmy Hollywood (1994),-0.12918118,0,"There is no strong thematic, narrative, or recommended viewing order. The cult dystopian drama and a Hollywood satire do not causally influence each other's likelihood of being watched.",1206,478,-0.0031456947326660156
4833,Bound (1996),Grease (1978),0.6873285,0,"Despite both being popular, their genres (neo-noir vs musical romance) and audiences are quite different, so watching 'Bound' doesn't causally influence watching 'Grease'.",866,1380,-0.004470199346542358
4835,Hoop Dreams (1994),"Adventures of Priscilla, Queen of the Desert, The (1994)",0.09336559,0,"'Hoop Dreams' is a documentary about basketball, while 'Priscilla' is a road-trip drag comedy. No causal effect between these, only potential confounding by general cinephilia.",246,345,-0.008609272539615631
4839,Legends of the Fall (1994),Vegas Vacation (1997),0.19516733,0,"'Legends of the Fall' is a sweeping period drama, 'Vegas Vacation' a broad comedy. No direct or indirect causal link.",266,1461,-0.0011589378118515015
4843,Othello (1995),Around the World in 80 Days (1956),-0.12893462,0,A Shakespearean drama and a classic adventure with different appeal; neither provides narrative or genre cues for the other.,26,952,-0.003807947039604187
4850,"Postman, The (1997)",Home for the Holidays (1995),-0.12889427,0,"'The Postman' is a dystopian action drama, 'Home for the Holidays' a family comedy-drama; neither encourages or discourages watching the other.",1726,57,-0.004304639995098114
4854,Bound (1996),Home for the Holidays (1995),-0.12889427,0,"A dark neo-noir crime thriller and a holiday family dramedy; completely different tonally and demographically, so no causal link.",866,57,-0.0013244971632957458
4889,"Doom Generation, The (1995)",Three Colors: Red (1994),-0.1286402,0,"While both films are arthouse, they differ widely in tone (shock neo-noir vs. poetic drama). Viewer overlap is possible but no direct causal or narrative link exists.",166,306,0.005794703960418701
4917,Jude (1996),"Sting, The (1973)",-0.12852706,0,'Jude' is a bleak period drama; 'The Sting' is a classic caper. No narrative or genre reason for watching 'Jude' to increase or decrease the likelihood of watching 'The Sting.',1056,1234,0.0064569562673568726
4938,"River Wild, The (1994)",Thinner (1996),-0.12839095,0,'The River Wild' is an adventure thriller; 'Thinner' is a supernatural horror based on Stephen King. Audiences and genres are different; no causal effect from watching A on B.,376,742,0.0029801353812217712
4960,Heat (1995),Around the World in 80 Days (1956),-0.12831324,0,"A is a modern crime thriller, B a classic adventure; disparate genres and audiences, with no narrative link. Watching Heat does not causally impact interest in Around the World in 80 Days.",6,952,0.0011589378118515015
4973,"Quiet Man, The (1952)","Big Squeeze, The (1996)",-0.0016944418,0,"A is a classic romantic drama, B is a 90s indie comedy/crime movie. No meaningful narrative, audience, or genre link.",1226,847,-0.00016556296031922102
4975,Sophie's Choice (1982),"Candidate, The (1972)",0.29871258,0,"A is an intense postwar drama, B is a political satire. No narrative or major audience link exists for causal influence.",1096,1082,-0.0023178793489933014
4982,Body Snatchers (1993),Home for the Holidays (1995),0.6848889,0,"'Body Snatchers' is a sci-fi horror, 'Home for the Holidays' is a family dramedy. Their audiences and themes are unrelated, so watching one does not cause or reduce the likelihood of watching the other.",426,57,0.0011589452624320984
4985,In the Bleak Midwinter (1995),"Celluloid Closet, The (1995)",0.08734804,1,"Both appeal to cinephiles and those interested in film culture; A is about theater actors, B is about LGBTQ+ representation in film. Watching A might slightly raise interest in industry-related documentaries like B.",96,581,0.09437085688114166
5027,Jude (1996),FairyTale: A True Story (1997),-0.12764952,0,"British period drama and a family-oriented magical realism story about fairies are independent in audience, theme, and likely viewing sequence.",1056,1654,0.0031456947326660156
5066,Legends of the Fall (1994),One Fine Day (1996),0.6831511,0,"Although both films feature prominent romantic drama elements and A-list stars, there is no franchise, genre, or narrative dependency. Viewer preference for dramas and star-driven films might correlate, but not causally, so the effect is minimal.",266,605,0.004139073193073273
5068,Fly Away Home (1996),To Gillian on Her 37th Birthday (1996),-0.12736902,0,"While both films lean toward emotional drama and were released the same year, there is no narrative connection or strong genre overlap, nor are they part of a franchise or directoral sequence. Viewing one does not causally lead to viewing the other.",986,1043,0.0004966855049133301
5070,Sophie's Choice (1982),"Day the Earth Stood Still, The (1951)",0.68314624,0,"These classic films are from different eras, genres, and target audiences. 'Sophie's Choice' is an emotional drama; 'The Day the Earth Stood Still' is a sci-fi classic. Watching one does not causally link to the other.",1096,1253,-0.000993378460407257
5111,Bound (1996),Once Upon a Time... When We Were Colored (1995),-0.12695724,0,These films differ greatly in genre (neo-noir thriller vs. historical drama) and target audience. Watching 'Bound' is unlikely to influence watching the other.,866,83,0.0013245046138763428
5119,"Postman, The (1997)",Once Upon a Time... When We Were Colored (1995),-0.12695724,0,"A post-apocalyptic epic and a period coming-of-age film are unconnected by theme or genre, so causal effect is negligible.",1726,83,-0.0031456947326660156
5120,"Doom Generation, The (1995)",Searching for Bobby Fischer (1993),-0.12695548,0,"A dark, experimental teen drama and a chess biopic have almost no audience or narrative overlap, negating any plausible causal relationship.",166,529,-0.0031456947326660156
5127,Dead Man Walking (1995),Roman Holiday (1953),0.229299,0,"A death row drama and a classic romantic comedy are unrelated in style, audience, and tone, precluding a causal link in viewing behavior.",36,916,-0.0018211901187896729
5144,"Clockwork Orange, A (1971)",Hearts and Minds (1996),-0.12682927,0,"Though both address challenging social themes, 'A Clockwork Orange' is a dystopian fiction, while 'Hearts and Minds' is a Vietnam War documentary. The audiences and viewing motivations are divergent; no causal effect.",1206,1423,-0.008609272539615631
5167,Star Trek IV: The Voyage Home (1986),"Ref, The (1994)",0.4508948,0,There is no causal reason that seeing a sci-fi sequel (Star Trek IV) would influence watching an unrelated black comedy ('The Ref'). Confounders like general film enthusiasm dominate.,1376,514,-0.0016556307673454285
5195,Legends of the Fall (1994),To Gillian on Her 37th Birthday (1996),0.6815787,1,"Both are 1990s romantic dramas dealing with loss and family, potentially attracting similar viewers. Watching 'Legends of the Fall' may slightly increase likelihood of seeking out a similarly themed drama like 'To Gillian,' but the effect is weak and largely explained by genre preference.",266,1043,0.08079470694065094
5203,So Dear to My Heart (1949),Blues Brothers 2000 (1998),0.4626894,0,"An early Disney family film and a belated blues-music sequel are unrelated. No genre, narrative, or marketing connection, so there’s no causal influence.",1026,1772,-0.00165562704205513
5204,Pinocchio (1940),"Garden of Finzi-Contini, The (Giardino dei Finzi-Contini, Il) (1970)",0.6814851,0,"Classic animation and Italian historical drama are entirely separate in tone, audience, and content. No causal relationship exists outside of confounding film-historical interest.",596,1362,-0.003973513841629028
5207,Dial M for Murder (1954),Glengarry Glen Ross (1992),0.11487715,0,"These films are from different genres and eras (classic Hitchcock thriller vs. modern stage adaptation drama). There is no narrative, thematic, or genre connection that would make watching one influence the likelihood of watching the other.",1086,1095,0.007450327277183533
5214,Pulp Fiction (1994),Amadeus (1984),-0.01204371,0,"Despite both being highly regarded, these films belong to different genres and eras, and target distinct viewing moods; watching one does not causally affect the other.",296,1225,-0.0014900565147399902
5215,Billy Madison (1995),Psycho (1960),0.18883908,0,An absurdist comedy and a psychological horror classic have no narrative or thematic continuity. Watching Billy Madison is not likely to causally affect watching Psycho.,216,1219,-0.00761587917804718
5250,Milk Money (1994),Hearts and Minds (1996),-0.12590799,0,'Milk Money' is a romantic comedy; 'Hearts and Minds' is a serious documentary about the Vietnam War. No genre or audience overlap for causal influence.,276,1423,0.0029801316559314728
5259,Candyman: Farewell to the Flesh (1995),"City of Lost Children, The (1995)",0.6811104,0,"These are unrelated films: one is a horror sequel, the other is a French fantasy film. Watching the 'Candyman' sequel does not causally influence watching 'The City of Lost Children,' except for possible confounding via general interest in 1990s cult cinema.",606,29,0.0008278116583824158
5265,Evita (1996),Soul Food (1997),0.6810339,0,"'Evita' is a musical biopic, whereas 'Soul Food' is a family drama. Despite both being dramas, there is no substantive causal connection between viewership of the two.",1416,1621,0.000827813521027565
5269,"River Wild, The (1994)",Hearts and Minds (1996),-0.12560387,0,"A family adventure-thriller and a war documentary have no causal viewing link; any viewership overlap is due to broader film-viewing tendencies, not causality.",376,1423,0.007781457155942917
5273,"Doom Generation, The (1995)",Volcano (1997),0.033754513,0,"'The Doom Generation' is an edgy indie dark comedy/drama, while 'Volcano' is a big-budget disaster movie. Complete disconnect in style and target audience means no true causal effect.",166,1515,0.003807947039604187
5277,"River Wild, The (1994)",Three Colors: Blue (1993),-0.12560387,0,A Hollywood adventure film and an art house European drama do not have audience overlap sufficient to support a causal effect between viewing choices.,376,307,0.0013245046138763428
5282,Career Girls (1997),Tales from the Hood (1995),0.099443175,0,"Career Girls is a British drama, and Tales from the Hood is an American horror anthology; there’s no narrative or genre connection. Watching one does not increase or decrease the chance of watching the other, as their audiences and appeal are largely disjoint.",1596,330,0.0021523181349039078
5296,Candyman: Farewell to the Flesh (1995),Three Colors: Blue (1993),-0.12552807,0,"Candyman is a horror/slasher sequel; Three Colors: Blue is a French arthouse drama. There is no franchise, narrative, or genre link, nor do their audiences typically overlap.",606,307,0.002814576029777527
5304,Legends of the Fall (1994),G.I. Jane (1997),0.68074006,0,"Legends of the Fall is a historical romantic epic; G.I. Jane is a military action drama. Despite slight genre overlap with war themes, there’s no direct narrative or franchise link, so no meaningful causal relationship.",266,1586,0.0036423951387405396
5307,Candyman: Farewell to the Flesh (1995),Hearts and Minds (1996),-0.12552807,0,"The first is a horror sequel, the second is a documentary. There is no narrative or thematic dependency, nor shared genre or audience, yielding no plausible direct causal effect between watching A and B.",606,1423,-0.0024834461510181427
5313,Bound (1996),Notorious (1946),0.6806699,1,"Both are crime/neo-noir thrillers with themes of deception and romance. Watching 'Bound' may modestly increase interest in classic noir like 'Notorious,' partially due to genre affinity and possible critical recommendations, though the effect is slight as B stands alone.",866,930,0.0841059535741806
5349,Body Snatchers (1993),Marvin's Room (1996),0.04287036,0,"A is a sci-fi horror remake, B a family drama. No genre or audience overlap substantial enough for a causal relationship.",426,1399,0.00016556307673454285
5366,Othello (1995),When the Cats Away (Chacun cherche son chat) (1996),-0.12530266,0,"Othello is a Shakespeare adaptation; When the Cats Away is a French slice-of-life drama. With no genre or narrative connection, there is no causal effect between watching one and the other.",26,1571,0.0034768208861351013
5367,"Shaggy Dog, The (1959)","Nutty Professor, The (1996)",0.15600705,2,"Both are family comedies with elements of magical transformation. Watching The Shaggy Dog could lightly increase the likelihood of choosing Nutty Professor due to a taste for family-friendly, transformation-based humor, although the effect is limited by generational differences.",1016,788,0.14172185957431793
5375,"River Wild, The (1994)",Mallrats (1995),0.67985874,0,"The River Wild is a survival thriller drama; Mallrats is a slacker comedy. Genres and tone do not overlap, so watching one does not causally influence interest in the other.",376,180,-0.0011589452624320984
5396,Othello (1995),Amityville 1992: It's About Time (1992),-0.12526232,0,"A Shakespeare adaptation and a supernatural horror film share no narrative, genre, or audience factors. Watching 'Othello' does not cause or discourage viewing 'Amityville 1992.'",26,1322,0.0021523181349039078
5398,Species (1995),Pinocchio (1940),0.08524048,0,"'Species' is a sci-fi thriller/horror, 'Pinocchio' is a classic Disney animation. There is no plausible causal influence between watching these films given distinct audience and tone.",196,596,0.000496692955493927
5410,Body Parts (1991),Under Siege (1992),0.33448797,0,"'Body Parts' is a horror/thriller about transplants, and 'Under Siege' is an action film. No overlapping story, genre, or audience expectation to suggest a causal effect.",1336,1385,-0.0054635778069496155
5414,"Shaggy Dog, The (1959)",Vampire in Brooklyn (1995),0.392462,0,"One is a classic family-friendly shapeshifting comedy, the other a horror-comedy about vampires. No narrative or genre connection; audience overlap is extremely low.",1016,93,0.001490066759288311
5443,Billy Madison (1995),Stand by Me (1986),0.43305805,0,"Different genres and tones (broad slapstick vs. coming-of-age drama). Any overlap is likely due to confounders, not causality.",216,1259,0.00016558170318603516
5452,"Doom Generation, The (1995)",Hearts and Minds (1996),-0.12515043,0,Very different genres and audiences (edgy indie drama vs. war documentary).,166,1423,-0.008609272539615631
5472,Unforgiven (1992),"City of Lost Children, The (1995)",0.6790442,0,"'Unforgiven' is a revisionist Western; 'City of Lost Children' is a dark fantasy. Their genres/audiences are highly distinct, and no narrative or franchise dependencies exist.",1266,29,-0.000496692955493927
5485,Home Alone (1990),Body Snatchers (1993),0.055959437,0,"A family comedy and a sci-fi horror remake have different audiences and no narrative connection, so watching 'Home Alone' does not influence the likelihood of watching 'Body Snatchers'.",586,426,0.008278142660856247
5492,Pinocchio (1940),True Lies (1994),-0.12487513,0,"These films differ by more than five decades, with no overlap in genre, narrative, or likely audience, implying no causal effect.",596,380,0.0016556382179260254
5509,"River Wild, The (1994)",Braindead (1992),0.67841876,0,River Wild is a mainstream thriller; Braindead is a splatter horror comedy. Audiences are generally non-overlapping and there is no dependency or thematic link. Watching River Wild does not causally influence watching Braindead.,376,1241,0.0014900658279657364
5517,Hoop Dreams (1994),Wag the Dog (1997),0.2080333,0,"Hoop Dreams is a documentary on basketball; Wag the Dog is a political satire. There is no genre or narrative overlap, so viewing one does not causally influence interest in the other.",246,1747,-0.005960255861282349
5537,Bound (1996),"Deer Hunter, The (1978)",0.07889426,0,"Bound is a neo-noir thriller; The Deer Hunter is a heavy war drama. Despite some overlap in adult audiences, the genres and tone differ significantly, and no causal relationship exists between viewing these films.",866,1263,0.006953641772270203
5538,Othello (1995),Titanic (1997),-0.124656975,0,Othello is a Shakespeare adaptation and Titanic is a romantic epic with historical elements. They aren’t narratively or generically connected; watching one doesn’t causally influence viewing the other.,26,1721,0.00827816128730774
5583,Unforgiven (1992),"Three Caballeros, The (1945)",0.67768204,0,"Unforgiven is a dark western, while The Three Caballeros is a colorful animated Disney musical. The genres and eras appeal to different audiences and there is no narrative or thematic linkage; watching Unforgiven neither increases nor decreases the chance of watching The Three Caballeros.",1266,1024,0.0003311261534690857
5638,"Quiet Man, The (1952)",Face/Off (1997),0.23133619,0,"Classic Irish romance and 90s action thriller have totally separate audience bases and genre conventions, leading to no causal viewing effect.",1226,1573,0.001490086317062378
5642,"Sex, Lies, and Videotape (1989)",Grosse Pointe Blank (1997),0.06606878,0,Neither genre nor narrative ties (indie drama/romance vs. hitman comedy); watching one doesn't affect interest in the other outside very broad 90s film interest.,1186,1500,0.003973513841629028
5653,Roman Holiday (1953),Swimming with Sharks (1995),0.057548013,0,"A classic romantic comedy and a 90s Hollywood satire share no genre, era, or narrative ties; causal influence is implausible.",916,322,-0.0006622523069381714
5674,Sophie's Choice (1982),Bringing Up Baby (1938),0.4960445,0,"'Sophie's Choice' is a serious drama, 'Bringing Up Baby' a classic screwball comedy. Their tone, content, and likely audiences do not align, resulting in no causal effect.",1096,955,0.003973513841629028
5677,Legends of the Fall (1994),Washington Square (1997),0.3141494,1,"Both are historical dramas with strong romantic themes. Viewers attracted to emotional, period pieces may have increased interest in the other. Mild positive causal effect mainly due to genre and tone overlap.",266,1650,0.08377483487129211
5696,"Prophecy II, The (1998)",Lost in Space (1998),-0.123515375,0,"Both are 1998 genre films, but one is a supernatural horror sequel, the other a sci-fi adventure reboot. There is no franchise, narrative, or cast connection. Watching one does not causally influence watching the other.",1756,1831,0.004304632544517517
5703,So Dear to My Heart (1949),"Day the Earth Stood Still, The (1951)",-0.12348485,0,Classic family drama and classic sci-fi have no narrative or franchise link. Viewer genre preference is a confounder but does not create a causal effect.,1026,1253,-0.001986756920814514
5752,Legends of the Fall (1994),Home for the Holidays (1995),0.67539376,2,Both are 90s ensemble dramas with family themes and some overlapping audience appeal. Watching 'Legends of the Fall' may causally increase the likelihood of seeking similar relationship/family-focused dramas like 'Home for the Holidays'.,266,57,0.1705298125743866
5759,Kolya (1996),Being There (1979),0.25914562,0,"These films are different in genre, theme, and era, sharing no narrative connection. Watching Kolya (a Czech drama) does not causally influence someone to seek out Being There (a satirical American comedy). Any observed relationship would be due to taste for acclaimed dramas, not a causal effect.",1446,1292,-0.0036423876881599426
5765,Othello (1995),Money Talks (1997),-0.122841015,0,"Othello is a Shakespearean tragedy, Money Talks is a buddy crime comedy. There is no causal narrative or genre linkage, so watching A does not affect watching B.",26,1604,-0.0008278153836727142
5771,"Shaggy Dog, The (1959)",Rosewood (1997),0.21176603,0,"A family comedy vs. a historical drama about racial violence. The genres, themes, and audiences are completely different, so no causal effect is expected.",1016,1465,0.0006622523069381714
5781,Billy Madison (1995),Annie Hall (1977),0.6747522,0,"Both are comedies, but one is a juvenile Adam Sandler slapstick and the other a mature Woody Allen romantic comedy. Little audience overlap or narrative/genre progression; no causal effect.",216,1230,0.0026489943265914917
5783,Evita (1996),Jack (1996),-0.1226586,0,"Both released in 1996, but one is a musical bio-drama and the other a family dramedy. No meaningful connection in genre, theme, or audience, so no causal effect.",1416,765,0.003145696595311165
5805,Heat (1995),U Turn (1997),0.6744797,2,"Both are crime dramas with morally complex characters and 1990s neo-noir vibes. Watching Heat could moderately increase interest in similar gritty crime films like U Turn due to shared themes and genre expectations, but lacking a franchise link the effect is mild.",6,1627,0.16804635524749756
5835,Cool Hand Luke (1967),"Princess Bride, The (1987)",0.047243997,0,"Despite both being widely loved films, they span different genres (drama/prison vs. fantasy/comedy/romance) and tones. Watching Cool Hand Luke neither increases nor decreases propensity to watch The Princess Bride; they're typically viewed independently.",1276,1197,0.0
5848,Heat (1995),Bringing Up Baby (1938),-0.12201533,0,"No link in genre, era, or subject (crime drama vs. screwball comedy). Audiences for these classics don't overlap much; watching one does not cause watching the other.",6,955,-0.004139073193073273
5857,So Dear to My Heart (1949),True Crime (1995),0.6737879,0,"Old-fashioned Disney family film versus 90s crime drama—no genre, audience, or time overlap to induce causal effect.",1026,695,-0.0016556307673454285
5859,"Clockwork Orange, A (1971)","Life Less Ordinary, A (1997)",-0.121922195,0,"These films are decades apart, different genres (dystopian psychological drama vs. quirky romance-crime), and have no narrative or reception-based link. Watching one does not causally affect, increase, or reduce the likelihood of watching the other, even after accounting for broad cinephilia or director fandom.",1206,1658,0.0006622523069381714
5881,Kull the Conqueror (1997),Philadelphia (1993),0.67334956,0,An action/fantasy film and a legal/AIDS drama are polar opposites in genre and audience. Viewing one is independent from viewing the other.,1606,508,-0.0018211901187896729
5902,"Quiet Man, The (1952)",My Fellow Americans (1996),0.38063425,0,"'The Quiet Man' is a romantic drama from 1952; 'My Fellow Americans' is a political comedy from the 1990s. There are no genre, audience, or narrative links between these films, so there is no causal effect.",1226,1390,-0.00447019562125206
5917,Dead Man Walking (1995),Mission: Impossible (1996),-0.1215772,0,'Dead Man Walking' is a social drama and 'Mission: Impossible' is an action/spy thriller. No narrative dependency or genre link; viewers of one are not causally likely (or unlikely) to see the other.,36,648,0.0006622374057769775
5940,"Shaggy Dog, The (1959)",Rosencrantz and Guildenstern Are Dead (1990),0.0074292226,0,'The Shaggy Dog' (family comedy) and 'Rosencrantz and Guildenstern Are Dead' (absurdist Shakespeare adaptation) appeal to distinct audiences and involve unrelated narrative universes. Viewing A does not causally lead to B.,1016,1243,0.0021523162722587585
5950,Donnie Brasco (1997),Houseguest (1994),0.040468298,0,'Donnie Brasco' (crime drama) and 'Houseguest' (family comedy) appeal to different demographics and serve unrelated viewing motivations. No narrative or genre effect; no causal relationship.,1466,248,-0.0023178812116384506
5991,"Clockwork Orange, A (1971)",Exotica (1994),0.17889082,0,"These are both arthouse dramas with mature themes, but they do not share narrative or thematic continuity. Any viewer interested in one might be interested in offbeat cinema, but one does not causally lead to the other due to different eras, directors, and genres.",1206,233,-0.0011589415371418
5995,Pinocchio (1940),Broken Arrow (1996),0.17402041,0,"'Pinocchio' is an animated children’s classic; 'Broken Arrow' is a 1990s action thriller. No shared audience or narrative, and watching one does not causally affect interest in the other.",596,95,0.0016556307673454285
6022,Heat (1995),Free Willy 3: The Rescue (1997),-0.12081051,0,'Heat' is a gritty crime drama for adults; 'Free Willy 3' is a family film. There is no meaningful causal link between watching one and interest in the other.,6,1595,-0.0018211929127573967
6032,Starship Troopers (1997),Shanghai Triad (Yao a yao yao dao waipo qiao) (1995),0.41424298,0,'Starship Troopers' is a satirical sci-fi action film; 'Shanghai Triad' is a Chinese crime drama. The significant genre and audience differences result in no causal effect.,1676,30,0.0003311261534690857
6038,Candyman: Farewell to the Flesh (1995),Grease (1978),0.67171997,0,No causal effect: these movies are from completely different genres (horror sequel vs. musical romance) with unrelated demographics. Watching the horror sequel neither encourages nor discourages subsequent viewing of the musical classic.,606,1380,0.00562913715839386
6047,"Clockwork Orange, A (1971)","Grifters, The (1990)",-0.12064459,0,"While both deal with crime, the style, tone, and era are very different (Kubrick’s dystopian satire vs. a neo-noir con artist film). No narrative or franchise link yields a causal effect.",1206,1179,0.0018211901187896729
6057,Pinocchio (1940),Circle of Friends (1995),0.6715784,0,"Classic animated family film and a 90s Irish romance drama — no thematic, narrative, or audience connection; no causal effect.",596,222,0.0
6063,"Peacemaker, The (1997)","Great Race, The (1965)",0.67150635,0,These films are separated by genre (action thriller vs. classic slapstick comedy) and era; watching one does not causally impact likelihood of watching the other.,1616,1083,-0.0004966855049133301
6070,Heat (1995),Notorious (1946),0.6712486,0,"'Heat' is a modern Los Angeles crime epic; 'Notorious' is a classic espionage thriller. Despite shared elements of suspense, there is no direct causal link in movie-watching sequences.",6,930,-0.0009933710098266602
6073,"Clockwork Orange, A (1971)",Free Willy 3: The Rescue (1997),-0.120063886,0,Zero narrative or genre overlap (controversial dystopian satire vs. children's family movie). Watching one does not causally encourage or discourage the other.,1206,1595,0.002483443357050419
6126,"Prophecy II, The (1998)",Breakdown (1997),-0.11965812,0,"'The Prophecy II' is a supernatural horror sequel, while 'Breakdown' is a tense thriller. Both aim at adult audiences but in widely different genres; no narrative or audience dependency, so no causal effect.",1756,1518,0.002814561128616333
6134,Heat (1995),In & Out (1997),-0.11960569,0,"'Heat' is a crime thriller; 'In & Out' a broad romantic comedy. Audiences, genres, and expectations don't overlap enough for a causal effect.",6,1614,-0.010927155613899231
6137,French Kiss (1995),"Ice Storm, The (1997)",0.6704704,0,"One is a romantic comedy, the other a somber drama. There is no narrative or genre dependency. Watching A has no causal relationship on interest in B.",236,1635,0.0003311261534690857
6154,"Clockwork Orange, A (1971)",Breakdown (1997),-0.1195122,0,A dystopian satire and a '90s thriller. No narrative or genre tie; watching A does not drive or reduce desire to watch B causally.,1206,1518,-0.01175495982170105
